Latitude,Longitude,label
0.4072535975282108,0.7425369341128274,8
0.7016866939858559,0.6039256530586954,9
0.5722856576594353,0.7647047951041586,7
0.7587820243306425,0.5040413580737493,9
0.49509388915683417,0.6546316199995843,8
0.4943572565188603,0.657116690171172,8
0.49340524761969107,0.6604408989503341,8
0.776163346855455,0.7750369202504075,0
0.5667042047632549,0.9078416948381829,3
0.4952668775368352,0.7435156211011886,7
0.5098838228369829,0.6344423886986092,10
0.6802464454324806,0.7194504566281736,0
0.6845425144720281,0.7201842408290844,0
0.7762561419467033,0.7520798253704442,0
0.5634678327534601,0.5512114832606656,2
0.599848090998762,0.7413549316028067,5
0.487914298577941,0.6753180501671778,8
0.487970433880065,0.6742894584598673,8
0.4509933084428681,0.7936347455136499,7
0.4493974619969734,0.818075119540282,7
0.4953218672205395,0.6526520661477733,8
0.4974756298323655,0.6428448647120035,8
0.7825467326390196,0.7106395012485436,0
0.5631688263483028,0.9178281835976065,3
0.7329826977251486,0.7519827884169317,0
0.4897564529821068,0.6703331232406242,8
0.5631310209407658,0.7457604092926218,7
0.5458310373231043,0.7459637248142812,7
0.4575451001327764,0.6288068521027412,8
0.5507778176198386,0.7465588847958742,7
0.4737315426553792,0.6286682278834306,8
0.5489333719788618,0.7467529587029205,7
0.7590248954336829,0.7490374858372206,0
0.7608578848905552,0.5776609843058864,9
0.41534051788826076,0.5437987841731768,10
0.424724278289041,0.5287201657575977,10
0.6940626034636637,0.7240102692821679,0
0.6069772743675941,0.6400529729350026,5
0.5413333394432982,0.7514107324718893,7
0.4597080276918888,0.5991200134557886,10
0.48502963142019695,0.6150359221560251,10
0.542651946233839,0.7546591600111654,7
0.5416415107957349,0.7525825692058277,7
0.5540107527744027,0.7469137627973268,7
0.48895337447631704,0.587945053056103,10
0.6726681796467133,0.8296058821028751,3
0.6189409674289266,0.8190685931120356,3
0.6645789680498524,0.7939628228326967,3
0.7170654755290187,0.6502224456639212,0
0.5689599274136228,0.8966242230112442,3
0.483053439662001,0.7026528978930955,7
0.597272740811853,0.5104393278758437,2
0.6908525806773156,0.8373207819884598,3
0.5285413642711418,0.6508998560156414,5
0.5455137010233813,0.7041066038729724,5
0.6998365202528234,0.8121826660579501,0
0.510505893633912,0.5340571982012108,10
0.570849052172612,0.8739092584343595,3
0.590306235257323,0.7936384421595051,3
0.5887585047846713,0.8163321510227632,3
0.5697882095244466,0.8784903268019733,3
0.5751015877125596,0.8557716655792333,3
0.5779530319364099,0.8608453120061483,3
0.8712439468387316,0.27167944165860547,4
0.6131830892975216,0.7361103153054032,5
0.577442086125302,0.7435498150752835,5
0.7050914719019943,0.4954836229347279,9
0.5983645151571082,0.753972508044825,5
0.5868900011570801,0.7415268256347574,5
0.5595039930529708,0.7351066759575673,7
0.5599691141276537,0.740470509083579,7
0.48954451357615625,0.6175819869841064,10
0.6269270733688401,0.8079509307230097,3
0.5870045629981249,0.7014052799192569,5
0.5580192715929044,0.6308048891837927,5
0.6502484273523237,0.6516853932584254,5
0.5755483788926696,0.705133347257366,5
0.5617734631242683,0.6237036325090415,5
0.5624253199998677,0.6245972966428894,5
0.5735607309503763,0.5941618872116408,2
0.5488783822951575,0.6212656945720312,5
0.5616989979275786,0.6566185671430986,5
0.5485713565611334,0.645850237786739,5
0.5524721872490446,0.6324748489458045,5
0.5460601610052151,0.6429650057020737,5
0.5573582497700187,0.6298890451748562,5
0.4547646842503852,0.8461271165607869,7
0.8019294505270409,0.6221852352268158,9
0.5528353482851784,0.664875949806941,5
0.5540542862740025,0.6632300182429418,5
0.6400512778800618,0.7143749618783346,5
0.42273777596515316,0.5335664684648336,10
0.42557089029443773,0.5275132108880953,10
0.43078345406241425,0.5191541704634233,10
0.7423171965342803,0.7763547744953527,0
0.6513516578816834,0.7166779722418823,0
0.7465399459955506,0.783566930545561,0
0.7469420580576553,0.7843053355537819,0
0.7583443980978188,0.7954618127242199,0
0.6536612245973501,0.7220085355552612,0
0.5609784039473453,0.7099214277924943,5
0.4752609432334651,0.8361942291661606,7
0.21250648706424613,0.5482292142224736,1
0.20975012916847646,0.5405762331548445,1
0.19779330981761234,0.5206309804798579,1
0.19103416119538252,0.5071077258049854,1
0.12382416590387635,0.3772778269636987,6
0.5317319115445116,0.5749171489249179,10
0.20557320444363114,0.5342096848424589,1
0.19210073193560362,0.5099948062125748,1
0.12707543095300622,0.3838735673186875,6
0.12499384230104482,0.37961133465550034,6
0.5280602045387113,0.7082967519421217,7
0.5166567188801352,0.5536660561039852,10
0.5163439650540553,0.5955314944984593,10
0.5822032762395324,0.6654905171792365,5
0.6670569406718627,0.8059510453190271,3
0.5179673063418022,0.6757200604031937,5
0.5756377371286945,0.6582340013788439,5
0.7824230058506743,0.7111912256414143,0
0.5257895888490154,0.6478177775395508,5
0.7552535196261658,0.5273320752415245,9
0.2043920718623511,0.531792078457606,1
0.19628223913409926,0.5186754548260595,1
0.5337413262366084,0.9076088061497387,3
0.16844256613941155,0.47095915021505164,1
0.1533696647118603,0.4391615267886664,1
0.1452793074965868,0.42221332973526415,6
0.13592647879288933,0.4025388563686718,6
0.12137712497894881,0.37192415961376923,6
0.11366138498392075,0.3556339655213847,6
0.10923700668239178,0.3463387495356045,6
0.4251893993637239,0.7960578968672749,7
0.4439534833100538,0.439747445155632,1
0.4153084405727654,0.5639630631146844,10
0.40764310778779844,0.568354678382569,10
0.40394505155855853,0.5710901963103794,10
0.7660234783037083,0.8058493875581973,0
0.4188598576454581,0.539996783918113,10
0.5479160628303035,0.5457700205718368,2
0.6591052032842555,0.6632207766283216,5
0.7280462279941062,0.727260545144361,0
0.731412054884288,0.4465622117771346,9
0.7335131190492348,0.4566577515890913,9
0.7701878012260437,0.4923590330313772,9
0.4914290558614951,0.703045666514484,7
0.562634968168993,0.8205158299616855,3
0.5585302174040123,0.8469329853557355,3
0.5567144122232932,0.8565645961137136,3
0.7253654809134318,0.6708062939092159,0
0.4143908002259167,0.260652347092865,1
0.41539665319037766,0.26797909916437135,1
0.41545393411090714,0.2736506780572583,1
0.4208119914170325,0.295948845814749,1
0.42154518719977574,0.3012184144716272,1
0.10262793407195403,0.33530056503231975,6
0.10006060321391885,0.33187007768501076,6
0.4163039829715274,0.24755975165933108,1
0.09777624010328623,0.3248630854793859,6
0.6449167192696521,0.7794765919143245,3
0.8749706435282292,0.36767948601836054,4
0.5363120939498742,0.5199877641022397,2
0.847703779738822,0.3102946041908794,4
0.5757488621145157,0.6512621273087831,5
0.5585760421404302,0.7229641185070648,5
0.8790696662011612,0.27633259462026416,4
0.8633254323850394,0.2937687489256575,4
0.7532143188553846,0.6905907424897961,0
0.7820449517752053,0.6723598093270056,0
0.8757863238365502,0.3174744145899169,4
0.8756809269427777,0.3163848282261057,4
0.7770557835972625,0.6974544896687931,0
0.7362923893132134,0.5617644829963524,9
0.49105902111489996,0.7025151978352397,7
0.8423571786168083,0.32871961126071625,4
0.7419322687483358,0.559326545059335,9
0.6619451913240013,0.5878646510088998,2
0.6621605675851896,0.587458019965581,2
0.6175685165730869,0.5067768760015525,2
0.788397405861673,0.6729697558919838,0
0.7237169360206508,0.7499699647524807,0
0.6250826277278634,0.48664956351853306,2
0.5968522988551896,0.698602298204726,5
0.6002685329554325,0.6906443438546006,5
0.5656261778389364,0.6200226974055099,5
0.6568746842389288,0.47186667677082994,2
0.5912570985380725,0.648425875781605,5
0.5825309231049474,0.5519970205034426,2
0.863039027782392,0.29089275845561247,4
0.3277648641124742,0.4406882415240503,1
0.6755826328831489,0.7183534769726663,0
0.5770273722606873,0.6511087165060729,5
0.7499103553593756,0.7236341355670888,0
0.7340091718210005,0.5635721428162128,9
0.5328580544420802,0.5651931220207302,10
0.16372376390638266,0.46104567021112786,1
0.6215197544710662,0.6700059700830465,5
0.6367392950551647,0.5167088392347168,2
0.5359317486375801,0.9036829682587424,3
0.4196801204274081,0.5644630344656747,10
0.41418688014884,0.6557184338790165,8
0.4719501060269877,0.6068127334662918,10
0.5487145588624429,0.8776179183817518,3
0.46835630107310067,0.6039672403244936,10
0.5458757164411168,0.5435751370993529,2
0.5357576146391736,0.5194545229386094,2
0.4057574198840399,0.4927832231424816,10
0.6725112299244671,0.6402710750400615,5
0.5586550898107561,0.7472390676319804,7
0.626503194556939,0.5626498296770421,2
0.10090377836407782,0.2621910759272552,6
0.31415491739518586,0.5012642528801479,1
0.017172819974085485,0.1522870223702455,6
0.0032684493252830293,0.12289406706823769,6
0.43088999657460647,0.5197474821220922,10
0.4508466692863138,0.48794616204985886,10
0.44397181320462664,0.5016792013766249,10
0.43811541188991754,0.5106019802931812,10
0.4336028209707763,0.5155388508237024,10
0.44091644890369963,0.6417044494677739,8
0.4335317926293243,0.5152320292182822,10
0.433067817173054,0.5717990281518013,10
1.0,0.315800758182057,4
0.3313243005140407,0.4459273128526746,1
0.3925862450179949,0.5390412009662953,10
0.5773848052047796,0.5282858098704111,2
0.6851645852689572,0.9096641412414428,3
0.6335338547424598,0.6810912868209016,5
0.6062910489396742,0.6655662984191295,5
0.5617001435459912,0.6647253114886169,5
0.7799496157023071,0.7518266051298355,0
0.587591119624328,0.7006465433588858,5
0.7659100620810619,0.8059759976785017,0
0.3967322380457574,0.5129068389796458,10
0.6177071364007674,0.8130328946030829,3
0.3680505355193233,0.6688378299949491,8
0.7585895604376844,0.8074139929135242,0
0.4484133757823159,0.453699510748919,10
0.4054114431240592,0.6490663196748443,8
0.3845440037759644,0.6391565363167686,8
0.3705411099438578,0.5894588295310186,8
0.3785111772260237,0.6069356469407481,8
0.3662141092072204,0.663237411534638,8
0.5646489653347402,0.9151037556073476,3
0.5160587060698347,0.8145466710779985,7
0.37223318833622443,0.5944271215512629,8
0.40141781734489257,0.6740482523182578,8
0.2981804142785336,0.42300718443120644,1
0.29035698615290784,0.41296801846844033,1
0.28229641501630454,0.40672161114612493,1
0.07027452453971961,0.23627204356127152,6
0.5665884973037905,0.9099266030966788,3
0.15679620937780214,0.3013450245919316,6
0.7605680434326842,0.5385005665109759,9
0.6379983296883651,0.707262615266032,5
0.7751838431144336,0.6726823416772802,0
0.4543098737413942,0.37174949309743255,1
0.5951831328310178,0.9073463442945027,3
0.00559176346187229,0.12783093759876607,6
0.6938712851890969,0.7244501701381267,0
0.3300503728415123,0.682301938336245,8
0.5619120829519417,0.7465219183373932,7
0.7616105561862838,0.7500901057425509,0
0.4846790721865659,0.556821143335597,10
0.7535075971684932,0.5327079224665425,9
0.33528584897771196,0.4537420221761721,1
0.6121864012803471,0.6935628457519059,5
0.5141798918765375,0.5272100859285231,10
0.5997048886974454,0.7341464721984465,5
0.605019412503971,0.6371261535845463,5
0.5936216549374507,0.6012197082976698,2
0.5660466197955998,0.9036053386959324,3
0.7106500124299657,0.6653066090482795,0
0.6568036558974697,0.6371381676835455,5
0.5947993506634859,0.9073093778360217,3
0.9977202193630177,0.3178616382425403,4
0.7550450170754459,0.5484232881295128,9
0.7247789242872287,0.5254717382183216,9
0.17946112401205028,0.31980977060464255,6
0.3602007581702651,0.3464200757442697,1
0.5349236044362939,0.5288393825862059,10
0.5346979176094209,0.5286101905436098,10
0.5009422711426765,0.49255587942280243,10
0.5056152486392875,0.501345579088813,10
0.5941108339987551,0.6971550613550761,5
0.6618111539699711,0.9074627886387248,3
0.46594821117412977,0.5715245521975589,10
0.7587281802653507,0.5043879186220366,9
0.37326309928731405,0.5054950640536262,1
0.4721906858931959,0.4413157471568141,10
0.39685711045250827,0.2888771623067825,1
0.42900774552607857,0.3950762525622338,1
0.17519140419594237,0.3161833610273632,6
0.0,0.11609778367597556,6
0.48772756277702456,0.4629078555572548,10
0.4984757547047707,0.4492746256683944,10
0.49529322676027476,0.49087852636909446,10
0.3165905021360089,0.09379684343410588,6
0.30081877347801367,0.07526093698881908,6
0.3339179805955155,0.07012722006686545,6
0.2434908825958786,0.0,6
0.6740062619502325,0.5395753662913947,9
0.5657178273117722,0.7458583704076105,7
0.7632808678288683,0.5559977154728628,9
0.6060447409814103,0.6503721598207832,5
0.5756262809445829,0.5166995976200965,2
0.5982155847637358,0.6573135365625973,5
0.620054508523971,0.495040025432921,2
0.5995044054755994,0.6248015363260109,5
0.6074045900347258,0.6424299162155194,5
0.6032929655592696,0.6332271163759557,5
0.12188921640846218,0.27910045819925244,6
0.6000428461285523,0.5289974141962261,2
0.5065718400121,0.5331034635723242,10
0.3974528320259978,0.6452319737685954,8
0.5936136356085697,0.7833876432219142,3
0.6592587161512782,0.6177760608911456,5
0.32265998847508115,0.05978585330600339,6
0.6550279473611269,0.6091859801009534,5
0.7508612186401393,0.5558424563472286,9
0.693015508236428,0.7100554312044949,0
0.6591957071386929,0.666409133672559,5
0.6804148513388313,0.7016945424568988,0
0.6555010877646765,0.6352667407228054,5
0.7255315955829573,0.7548356748504261,0
0.7361995942219579,0.7670992974524538,0
0.49397347435132843,0.6207296809240148,10
0.589455040778283,0.5217954239221072,2
0.640129179931975,0.902585064441773,3
0.5906579401093666,0.7908613369659037,3
0.6633691950083147,0.7793333468877037,0
0.6529486499459907,0.654019825111682,5
0.6789335667339884,0.8488062606394067,3
0.28858013199815247,0.06085233563325687,6
0.47568940451900943,0.7811946080723615,7
0.4865773618928415,0.7356842768713747,7
0.4310503831520762,0.7517508238899353,7
0.34377488139985957,0.6635941378590076,8
0.7642477697673655,0.5647800218471772,9
0.7852183147724077,0.6103883141631385,9
0.42738669547514974,0.2391378682552343,1
0.47802417483970316,0.545446564060093,10
0.6879965539798221,0.5554875783457831,9
0.510645659080005,0.7029162839097864,7
0.5061055733190116,0.7231822206121237,7
0.7418979001960224,0.669763839779975,0
0.742358438797055,0.7779240006580039,0
0.7330800752900473,0.6736638011500204,0
0.7347125815250735,0.6810478512321794,0
0.4217319230006993,0.7572440396206517,7
0.7657107244776284,0.6316477244372294,9
0.7311817855837717,0.7613805863249965,0
0.8856191666542514,0.32724742205159885,4
0.53907876241135,0.6324101576434629,5
0.6750121149146935,0.600999757869694,9
0.5572425423105543,0.6655311802835655,5
0.7515715020546736,0.6108790438995158,9
0.5631688263483028,0.8183357330725869,3
0.5584420047863929,0.846021762154102,3
0.7361148184595834,0.767555833214729,0
0.530839474802697,0.8358800142690512,7
0.5233517128713743,0.847701887692196,7
0.7444640854356379,0.7812103188172159,0
0.6150069138071146,0.6457763048697771,5
0.6682781698974978,0.6214764033853868,5
0.7304096387750576,0.7594518613535968,0
0.6234844900451506,0.6244226301265456,5
0.5577912935292062,0.8512700750973536,3
0.6380052033988264,0.642748751919946,5
0.4243290399374118,0.3181915638845112,1
0.45257311623100804,0.4675203454145844,10
0.5196135599977509,0.5448310725263426,10
0.5526657967604223,0.7254362504181842,5
0.5315887092431879,0.5754319068593077,10
0.6608350870841875,0.6716251009646328,5
0.6074469779159202,0.6311569947008593,5
0.780366620803747,0.6817834837560142,0
0.5597789414714995,0.6618188236903251,5
0.5517836705842996,0.6322475052261325,5
0.7809508861931249,0.6822538819402197,0
0.7811021078233154,0.676741258818808,0
0.5547084343864199,0.5622163979513175,2
0.7685140527282357,0.6713968330834987,0
0.42764675085435044,0.7533015668233389,7
0.7540448922030407,0.7918880803502901,0
0.6060710902048498,0.6230031181207707,5
0.5881009198170233,0.7051388922261381,5
0.7541743470834348,0.7925830497697888,0
0.7565652527062383,0.7938704066864872,0
0.7586216377531798,0.7971142134184532,0
0.7216869001971631,0.4760706872619096,9
0.7746958096715417,0.5024813735257325,9
0.717458422643837,0.4830129881651857,9
0.606588909726419,0.644580439937819,5
0.7292365255226585,0.4637192693209755,9
0.6275502897841747,0.6112875232657586,5
0.6928333549091548,0.7355752258188488,0
0.5713622892205379,0.6765675164639333,5
0.5591511425825217,0.7176705216521739,5
0.5538102695525566,0.595558295180858,2
0.7476935837349714,0.7858985899144386,0
0.7472731417783081,0.7857738281170583,0
0.512834935862557,0.6885575872731806,7
0.5170015500217104,0.6774916779260352,5
0.6273727189305447,0.8080572092911495,3
0.683745164058287,0.7662389031312387,0
0.6782599431085856,0.7747994107546461,0
0.6785921724476438,0.7733660363269337,0
0.6430379050763548,0.9138746208627566,3
0.6216033846150353,0.7560518713345417,5
0.6139873134217169,0.8134931270112062,3
0.627298253733862,0.8405571954287225,3
0.697838561744824,0.7733105866392123,0
0.6071433890371267,0.9339335453975792,3
0.6027327581565203,0.7551600555236178,5
0.6355524343818431,0.569624476231489,2
0.6277003657959597,0.5631340902831781,2
0.45269455178252116,0.4673872661640388,10
0.7557931058975242,0.8122843238187798,0
0.7947716266979512,0.6707406784454051,0
0.6724413472014277,0.8293609793154175,3
0.7257080208181819,0.5133264082834401,9
0.5520895506999182,0.7461901443724983,7
0.7079463529810752,0.4883675796765772,9
0.6731321551029907,0.6087063403021276,9
0.6743831704073031,0.6050790065633933,9
0.668587486868347,0.8148229953551649,3
0.63505752722849,0.7221028000243948,5
0.3933606830635199,0.2796133678107182,1
0.43415042657101566,0.701591960534607,8
0.48419791245413535,0.7202193589646413,7
0.7576364059200955,0.7479904109006696,0
0.7387004792121843,0.6409355471313063,0
0.6559581895104856,0.4774338254185011,2
0.672260339492567,0.6991161319776467,0
0.7447745480249068,0.7811816698118932,0
0.7403524609601888,0.7733835953947121,0
0.7366601328230047,0.7672804330990246,0
0.6136711227404135,0.6650016357657904,5
0.6024486447907051,0.6304167413697144,5
0.6767809497405821,0.6667769499344729,0
0.7666799176529508,0.7938195778060688,0
0.4402966693435957,0.5956100482227384,10
0.6673490733665517,0.4831026318270091,2
0.5007429335392359,0.8159643347608565,7
0.5642880955354173,0.8948821786551946,3
0.6433151447317087,0.9129384453016556,3
0.7269853853459409,0.48866238718298405,9
0.712597563727897,0.7046647973960773,0
0.7015503653949935,0.704910624344997,0
0.525419554102406,0.5364692596172844,10
0.5264781055137462,0.5348750810951657,10
0.559158016292983,0.576977104823932,2
0.4099205971879698,0.6816245279845319,8
0.60602755670525,0.6227369596196866,5
0.6762711495478868,0.48786021503388355,9
0.7803608927116841,0.7229872225436225,0
0.7785244663995883,0.7370926989396196,0
0.7215986875795508,0.8658930819121267,3
0.5416850442953347,0.5374738231265823,2
0.5418717800962582,0.5372122854328083,2
0.785611261887226,0.6991272219151909,0
0.6979519779674703,0.4670092841260427,9
0.6338408804764839,0.6009350665673452,2
0.7009099647035058,0.4716273189521516,9
0.6821504632308049,0.5719810879598342,9
0.5882521414472137,0.8173616668915429,3
0.8346013419774181,0.46080446406951836,9
0.40825945049267176,0.7261533997127714,8
0.5456740876008581,0.8968404767933791,3
0.34506026525648537,0.6628797610488135,8
0.5012286757453097,0.5912674135123481,10
0.5767948117233459,0.6829118849012303,5
0.6094827418314566,0.6473889666211363,5
0.5843639125618196,0.7612040714857358,7
0.6782851467136197,0.9059601021013535,3
0.39919417201002716,0.29600891630978765,1
0.39901087306433425,0.2953647757707003,1
0.6965371392304434,0.6597560953069248,0
0.385789290988221,0.2584408287140647,1
0.3856357781212054,0.2577855982374331,1
0.7710584712180548,0.6315386733846964,9
0.7487372421069836,0.6364422741025919,9
0.6400352392223141,0.7374041413523358,5
0.5586768565605524,0.6695161645081313,5
0.557471665992658,0.6677048080424228,5
0.6560670232594958,0.6763586559735018,5
0.49846658975748426,0.4822616448964965,10
0.6272684676551847,0.8527025253636111,3
0.6110281810672831,0.734686182492311,5
0.5886141568649492,0.6955562620256472,5
0.46500994969589726,0.5060708166445167,10
0.6523563652277318,0.679466610970529,5
0.3604390467996552,0.49009945825655166,1
0.6745790711555131,0.5455537667896948,9
0.6448674576779894,0.5445787764471888,2
0.5692417495426128,0.4846616922135638,2
0.6730794566561045,0.668758352109208,0
0.7718569672502156,0.7860020959981924,0
0.33232671662327107,0.6276479536292712,8
0.30603477410123503,0.44998992664005755,1
0.7772539755822976,0.7543366276608907,0
0.5610448498151612,0.6444371949111982,5
0.4332156019480138,0.6073265672392125,8
0.4428365053597787,0.5937108964181306,10
0.7923887404040215,0.6791801209172803,0
0.45317914837018947,0.5835044572307311,10
0.6738974282012293,0.8348384843012653,3
0.7012158448191101,0.7080000961127908,0
0.7090862432995735,0.7085462755368894,0
0.700578880982853,0.7210982365150969,0
0.6741402993042698,0.8345057861749154,3
0.4712787736384101,0.5664629198696574,10
0.43756436943444754,0.5985830756463031,10
0.5409461204205357,0.635738063068473,5
0.3838910012819454,0.6723838375250182,8
0.43108933417803286,0.6141884660952854,8
0.4898366462708452,0.7546748707560198,7
0.43568211838591964,0.8000826200347078,7
0.5254035154446584,0.595291212518319,10
0.5102091784655798,0.5983150688222949,10
0.4806808639337561,0.6317613962970654,8
0.44166568334420475,0.5775593265450567,10
0.5358240605069824,0.7650153133554198,7
0.4168286762035578,0.6818102844384129,8
0.6946388495241749,0.7983581347464295,0
0.30720101364317287,0.48125246057988846,1
0.30708416056529586,0.48278287196112757,1
0.3061080936795122,0.4451796662298477,1
0.44226255053609265,0.5161774463940176,10
0.4518456485403135,0.5322957464544515,10
0.5608913369481456,0.6643574952267031,5
0.564786439544001,0.6700882204531666,5
0.7788910642909599,0.7314155750779534,0
0.3288153961949476,0.6598725396511398,8
0.33580595973609917,0.6616108873613484,8
0.5689049377299185,0.48381885696013427,2
0.4276834106434819,0.6239901225622901,8
0.48898201493656757,0.5492568817683221,10
0.3971962135020277,0.5424559775687499,10
0.5821563058847019,0.6893597594222882,5
0.6280852935819041,0.7642288519511808,5
0.7331728703812956,0.49617027490106835,9
0.6396228165945175,0.7364106677805822,5
0.604343497641743,0.6515439965547216,5
0.6586332084991184,0.618350889320574,5
0.4999272532309291,0.7031334618533833,7
0.5856389858527606,0.5668344327774193,2
0.6056701237611577,0.9263933120283241,3
0.6496286477922268,0.6859893425700179,5
0.6141156226837055,0.6702305413183325,5
0.6066381713180675,0.6241352159118421,5
0.5951109588711603,0.5913080766166772,2
0.6366235875957003,0.7160486182861945,5
0.5800162906937985,0.653531867859698,5
0.5706038898327535,0.5024610419735609,2
0.6583548232253591,0.6204662949073096,5
0.7346209320522235,0.5289595235762761,9
0.8988063801780584,0.3259637617807485,4
0.606088274481003,0.9298432067663427,3
0.5696793757754435,0.9468523984762385,3
0.6718559361936371,0.8930329315695431,3
0.5036768622886498,0.693046239494592,7
0.6644964835242959,0.7940284382965075,3
0.5286822753356404,0.92008683421097,3
0.6445191896811835,0.4720792339071096,2
0.6782828554768088,0.9061486310396205,3
0.6147388390990471,0.9082242976834891,3
0.785822055674771,0.6105010618615196,9
0.6427343161975614,0.4713935061022383,2
0.7896151982320845,0.6206538996841147,9
0.7671278544514735,0.5723221035393493,9
0.5264551931455372,0.901167400758915,3
0.5103604000957702,0.5754716458021747,10
0.4314020880041127,0.6113217172398606,8
0.5961855489402481,0.7712728106152795,3
0.6928333549091548,0.6904447249787893,0
0.6652789408986948,0.7971511798769342,3
0.5779759443046188,0.5340461082636665,2
0.4766459958918148,0.7397736913411563,7
0.4607585597743622,0.7377349911557758,7
0.46807677018092875,0.7370548083196695,7
0.4221145595498186,0.6824368659097146,8
0.5087989222022031,0.6031530540763868,10
0.5186294737831005,0.590702750859009,10
0.573752049224936,0.8609183207616553,3
0.632599030119458,0.8889130197715076,3
0.5380683269732387,0.8114895449613755,7
0.6966024394798467,0.5855588681609731,9
0.7130752866050898,0.57481179451824,9
0.6545949036019394,0.8531137772142401,3
0.7950889629976672,0.6597394604006013,0
0.6751060556243544,0.4882428178791969,9
0.6637793263992862,0.792664375978454,3
0.6669584174885514,0.8070138310004396,3
0.7850922967472513,0.6728006343444264,0
0.4941636470074755,0.620442266709297,10
0.6435660351636159,0.8183486713330623,3
0.6455216057904138,0.8178237476225902,3
0.5224718779320696,0.5516994405126425,10
0.6352603016871612,0.593799615918492,2
0.4031706135130264,0.4996460461600094,10
0.5481119635784992,0.6281959813762938,5
0.6254194395405648,0.8447205428154732,3
0.6271080810777079,0.8993200019961876,3
0.6819534168641894,0.8874925836042635,3
0.6806943822309961,0.88396413514198,3
0.6286500834583038,0.8591494757231999,3
0.6052210413442225,0.8689825536799205,3
0.6199502572486182,0.8190371716223268,3
0.6227638960649173,0.8115616295554204,3
0.5639501381043033,0.9408130033214306,3
0.5642136303387275,0.9423147656973399,3
0.6052233325810477,0.6551972068143925,5
0.6061845064274891,0.6524459781417278,5
0.5532512077682057,0.5934179372346478,2
0.5281266504065272,0.559173134256632,10
0.5924233380800104,0.5006570787995486,2
0.5782566208152033,0.9637525391336084,3
0.5206973150141323,0.546637808184741,10
0.6865759871507464,0.7918612796678843,0
0.49503775385472437,0.47260230929466474,10
0.4902857286877804,0.5485924096770773,10
0.7216273280398156,0.6547619267657439,0
0.7444881434222594,0.5785010470749299,9
0.7390647858667379,0.670284142683137,0
0.7672630374239162,0.752558541007815,0
0.6923235547164523,0.7280747313924678,0
0.7275158066700271,0.6865022521814765,0
0.7807286362214825,0.6732876674349484,0
0.7808855859437216,0.6888838162693034,0
0.7684705192286287,0.7262587541194492,0
0.6924094760972466,0.7356408412826596,0
0.6921287995866621,0.7037443325798307,0
0.763733387101027,0.6877323110875295,0
0.7702576839490831,0.7164376902617349,0
0.7103086181436211,0.4884267260101538,9
0.7172453376194738,0.4834695239274609,9
0.7165659859020295,0.4849407889751163,9
0.7260001535128708,0.4690415151811962,9
0.3774686644724241,0.6706565797523609,8
0.47828537583730935,0.6121238893889611,10
0.3366869402938022,0.6519423101448822,8
0.638409606697742,0.786844931251629,3
0.5865898491335173,0.670361772245947,5
0.5519818625693276,0.8077734917222799,7
0.5147034394901553,0.8396348822895519,7
0.5498074788261107,0.875347253669382,3
0.5600561811268534,0.8359031183056018,3
0.6124109424888147,0.7922032194088686,3
0.4949506868555247,0.8189059406947123,7
0.5343576689414817,0.8121124297868292,7
0.5540256458137449,0.835984444514267,3
0.6211485741060514,0.7723476103957054,3
0.489306224946759,0.8217791586803642,7
0.46236815364117945,0.737112106330315,7
0.46927966951200517,0.7370446425435873,7
0.40742429467138663,0.7385168317527047,8
0.5252729149458588,0.6572728734582682,5
0.5278035860147483,0.6498925200219503,5
0.5196101231425203,0.6428531821651617,5
0.4254918426241048,0.6322512018719735,8
0.4008140764425363,0.6474592028922572,8
0.49116212677184734,0.6326624537226166,10
0.49609515964765905,0.6225059192541593,10
0.49400784290363475,0.6050836273707034,10
0.5392838281068322,0.5698804689564909,10
0.7318783215773834,0.7336825431444751,0
0.6623793807016014,0.5841107071498612,2
0.6410846256863678,0.7383283028144376,5
0.5453281108408774,0.7046629490731533,5
0.7251821819677389,0.859342625468777,3
0.6697571632655155,0.48514964946555494,2
0.7695886427973306,0.7893503329753742,0
0.7060331702354645,0.8893094850387442,3
0.7408725717185831,0.8357192101746449,0
0.749467001034489,0.8222283011509433,0
0.6930498767887414,0.9033253177729179,3
0.6641459242906649,0.9065201439473825,3
0.7375582976568751,0.4988161491670482,9
0.7247204977482937,0.4930909689093568,9
0.555925081138426,0.7660512983544336,7
0.48438579387346437,0.821504682726129,7
0.4077313204054178,0.7385565706955717,8
0.45607756294887025,0.5915141646227298,10
0.5373958489662556,0.7449212706850403,7
0.6199651502879604,0.47148499808698574,2
0.5384990794956082,0.7446532638610321,7
0.6083657638811744,0.8382162944452318,3
0.48541112235090367,0.46878274997180824,10
0.6627093188038344,0.6643131354765259,5
0.6376821390070546,0.5790185774937058,2
0.6326849515002522,0.8756596202435674,3
0.6390683372838097,0.8998902096182988,3
0.7371458750290785,0.8415728488755718,0
0.7313467546348917,0.8506296312041215,3
0.7270655786346794,0.857437928695397,3
0.7194712741911715,0.8692496363424596,3
0.7244260738167725,0.8614229129199558,3
0.7155154538195561,0.8754433664614396,3
0.6431868354697201,0.6145978696229975,5
0.6385562458542964,0.5356523008847844,2
0.6390236581657973,0.5364674112943604,2
0.5894894093306036,0.7198801917080502,5
0.6441124951454427,0.5486330727814064,2
0.597925743305872,0.7551979461435678,5
