Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.5465346534653506,0.5188939272694908,0.7849857201142386,0.6214025547632483,0.5988632552663602,1.0
0.5465346534653506,0.5110696185649508,0.8070991432068543,0.625250089775817,0.5928601888469238,1.0
0.5655445544554496,0.5025340090690849,0.7889840881272949,0.6192992356230441,0.597002548271556,1.0
0.5643564356435684,0.5004001066951185,0.7992656058751529,0.621146052429077,0.5946883427723577,1.0
0.5702970297029752,0.5004001066951185,0.806609547123623,0.6203765454265634,0.598035280944837,1.0
0.5702970297029752,0.5004001066951185,0.8078335373317013,0.6182390259751397,0.598035280944837,1.0
0.5702970297029752,0.4931981861829824,0.8182374541003671,0.621146052429077,0.5924760888815106,1.0
0.5861386138613982,0.49222014759491106,0.7986536107711137,0.6184100275312471,0.6006424365914231,1.0
0.5881188118811931,0.48813016804481224,0.7989596083231334,0.6165290104139948,0.5985882729432657,1.0
0.5940594059405981,0.49079754601226977,0.800734394124847,0.6082183347868465,0.6040102524986253,1.0
0.5940594059405981,0.4890192940339615,0.8031415748674013,0.6115699652866876,0.6026291823083545,1.0
0.5994059405940639,0.4801280341424383,0.7965116279069767,0.6090904427230287,0.5987346112605803,1.0
0.6047524752475297,0.4801280341424383,0.8124235006119951,0.6024213820345764,0.6017488539938283,1.0
0.6047524752475297,0.4747932782075224,0.7968176254589963,0.6047299030421177,0.5975944185641744,1.0
0.6154455445544604,0.4712367742509147,0.7935536515707869,0.6018228765881805,0.6008451190255686,1.0
0.6154455445544604,0.4801280341424383,0.7968176254589963,0.6103729543938848,0.6077883116024836,1.0
0.6154455445544604,0.47212590024006396,0.7968176254589963,0.6152464987431384,0.6015394239185219,1.0
0.6273267326732723,0.469458522272606,0.7968176254589963,0.6098599497255425,0.6061585542366545,1.0
0.6344554455445595,0.46476393704987995,0.8051407588739289,0.6067819217154876,0.6065045208108621,1.0
0.6392079207920842,0.46359029074419844,0.817625458996328,0.6085774380546863,0.6082680991646874,1.0
0.6392079207920842,0.4577220592157909,0.817625458996328,0.6031908890370902,0.6036576848873332,1.0
0.6435643564356415,0.4577220592157909,0.8123215014279889,0.6037038937054328,0.6061158589418625,1.0
0.6548910891089159,0.4577220592157909,0.8134638922888616,0.5985738470220078,0.6125184702213557,1.0
0.6566336633663346,0.447052547345959,0.817625458996328,0.6064399186032626,0.6050848743432735,1.0
0.6653465346534704,0.447052547345959,0.8106895144838837,0.5937858034508078,0.610004102334865,1.0
0.6548910891089159,0.4412910109362498,0.7929008567931455,0.59570102087929,0.599557597028078,1.0
0.6653465346534704,0.4374499866631103,0.7976336189310489,0.5968638314608629,0.6024093533698931,1.0
0.6653465346534704,0.4374499866631103,0.7976336189310489,0.5936148018947006,0.6024093533698931,1.0
0.6700990099009951,0.43318218191517754,0.795593635250918,0.591802185399887,0.6017078550141339,1.0
0.6712871287128763,0.4294478527607364,0.8001835985312117,0.5870312419843019,0.59941887808111,1.0
0.6772277227722823,0.42500222281496924,0.8078335373317013,0.5813026898544779,0.5992349355625821,1.0
0.689108910891095,0.4161109629234465,0.8029375764993879,0.579592674293336,0.5988482648256968,1.0
0.689108910891095,0.4161109629234465,0.8078335373317013,0.5828417038595054,0.5988482648256968,1.0
0.689108910891095,0.4161109629234465,0.8017135862913096,0.5811316882983634,0.5988482648256968,1.0
0.6986138613861437,0.4161109629234465,0.8078335373317013,0.5772328528189606,0.6041942316600255,1.0
0.7081188118811932,0.4161109629234465,0.8017135862913096,0.5805160826963524,0.6095516940024397,1.0
0.712871287128718,0.4161109629234465,0.795593635250918,0.5857487303134458,0.6122347426591577,1.0
0.712871287128718,0.4161109629234465,0.7976336189310489,0.5844662186425896,0.6122347426591577,1.0
0.712871287128718,0.410242731395039,0.7994696042431664,0.579592674293336,0.6075369065991603,1.0
0.7182178217821837,0.4073086156308352,0.8001835985312117,0.5836967116400759,0.6082001887061046,1.0
0.7182178217821837,0.3963723659642575,0.8075275397796817,0.5808751859641922,0.5994335700478253,1.0
0.7342574257425794,0.4137992353516462,0.2413300693594455,0.5836967116400759,0.6224832435706769,0.0
0.7299801980198071,0.40224059749266505,0.2252141982864137,0.5858513312471144,0.6107647342002629,0.0
0.7342574257425794,0.40437449986663143,0.21199510403916766,0.5805160826963524,0.6148966531902715,0.0
0.7289108910891144,0.401707121899173,0.2362301101591187,0.5813881906325348,0.6097327134196324,0.0
0.7342574257425794,0.40437449986663143,0.2362301101591187,0.577198652507738,0.6148966531902715,0.0
0.7235643564356495,0.39743931715124026,0.2178702570379437,0.5708715949315138,0.6032936911818201,0.0
0.7257029702970357,0.4001066951186987,0.2252141982864137,0.5704611911968399,0.6066389506867225,0.0
0.7235643564356495,0.3857028540944252,0.2178702570379437,0.5472733801877596,0.5938731398923909,0.0
0.7235643564356495,0.3841024273139504,0.2135862913096695,0.5375262914892525,0.5925885647932572,0.0
0.712871287128718,0.3734329154441185,0.20930232558139533,0.5277792027907453,0.5780719952350668,0.0
0.712871287128718,0.36809815950920255,0.21695226438188492,0.509311034730416,0.5738021951722834,0.0
0.712871287128718,0.3627634035742866,0.20930232558139533,0.49186887600677165,0.5695325158402391,0.0
0.7094766619519186,0.36581183553709273,0.32890365448505016,0.4839539468380587,0.5700908164575784,0.0
0.712871287128718,0.3841024273139504,0.6594247246022031,0.5023854717077925,0.5866119575733832,1.0
0.712871287128718,0.3939183782341962,0.7681762545899632,0.5050017955163391,0.59446914949558,0.0
0.712871287128718,0.36631990753089383,0.7760097919216645,0.5074300176131605,0.5723789553139942,0.0
0.712871287128718,0.3645416555525953,0.6825785393716853,0.4798987670787801,0.5709557288700435,0.0
0.712871287128718,0.38650306748466257,0.6695226438188494,0.4844303083158056,0.5885335156593903,1.0
0.712871287128718,0.36703120832221936,0.664626682986536,0.4789411583645411,0.5729482496476064,1.0
0.7089108910891069,0.3645416555525953,0.687678498572011,0.4645086270285056,0.5687618224941247,1.0
0.700990099009906,0.3627634035742866,0.731640146878825,0.4639101215821063,0.562961036499547,1.0
0.712871287128718,0.3627634035742866,0.6872705018359853,0.45441953521777045,0.5695325158402391,1.0
0.712871287128718,0.3627634035742866,0.7324357405140758,0.45000769507002514,0.5695325158402391,1.0
0.7081188118811932,0.3627634035742866,0.7461444308445532,0.4502128969373621,0.5669018078240806,1.0
0.712871287128718,0.3654307815417446,0.7184822521419828,0.4536500282152567,0.5716673404152566,1.0
0.712871287128718,0.3712990130701521,0.7304773561811504,0.45821576976350487,0.5763640607219296,1.0
0.7069306930693129,0.3734329154441185,0.7282741738066095,0.46160160057456523,0.5747709708472093,1.0
0.7089108910891069,0.3841024273139504,0.7445940432476535,0.46314061457959266,0.5844020593226666,1.0
0.712871287128718,0.381968524939984,0.7485924112607099,0.4595495819011952,0.5849039264683085,1.0
0.712871287128718,0.3841024273139504,0.7468788249694003,0.46553463636519055,0.5866119575733832,1.0
0.7171485148514911,0.3841024273139504,0.7547123623011015,0.46662904632432145,0.589000868859022,1.0
0.720000000000006,0.3857028540944252,0.7445940432476535,0.46724465192633247,0.5918781531906117,1.0
0.7257029702970357,0.381968524939984,0.7454100367197062,0.4687836659313599,0.5920719238721981,1.0
0.7289108910891144,0.38650306748466257,0.7331701346389228,0.4726312009439285,0.5975118097654102,1.0
0.7299801980198071,0.39178447586022935,0.7280293757649937,0.4738111116811162,0.6023577343876831,1.0
0.7342574257425794,0.3937049879967991,0.7169522643818849,0.479556763966552,0.606308520217993,1.0
0.7342574257425794,0.3937049879967991,0.7157894736842104,0.4789411583645411,0.606308520217993,1.0
0.7342574257425794,0.3937049879967991,0.7255201958384332,0.48289129431077815,0.606308520217993,1.0
0.7342574257425794,0.3937049879967991,0.7178702570379436,0.48263479197660697,0.606308520217993,1.0
0.7342574257425794,0.3937049879967991,0.7160342717258261,0.48345559944595484,0.606308520217993,1.0
0.7342574257425794,0.3937049879967991,0.7059363525091799,0.4857128199866618,0.606308520217993,1.0
0.7342574257425794,0.3937049879967991,0.6927784577723377,0.4848333834123604,0.606308520217993,1.0
0.7342574257425794,0.3913043478260869,0.6854345165238678,0.48289129431077815,0.6043762576030298,1.0
0.7342574257425794,0.38986396372366006,0.6927784577723377,0.480172369568563,0.6032169119010171,1.0
0.7342574257425794,0.39406063839245675,0.6968584251325985,0.47682073906872513,0.6065947834488172,1.0
0.7342574257425794,0.43318218191517754,0.6866585067319461,0.49614391490962595,0.6380870519058908,1.0
0.7342574257425794,0.40437449986663143,0.6866585067319461,0.4969989226901964,0.6148966531902715,1.0
0.7342574257425794,0.40437449986663143,0.6866585067319461,0.49802493202688136,0.6148966531902715,1.0
0.7342574257425794,0.4224237574464329,0.6833537331701345,0.506643410455035,0.6294260234378011,1.0
0.7342574257425794,0.44047301502622593,0.6800489596083231,0.5152618888831887,0.6439567915673599,1.0
0.7342574257425794,0.46476393704987995,0.6839657282741737,0.537834094290258,0.6635146923537345,1.0
0.7342574257425794,0.4774606561749799,0.668298653610771,0.5429128405068485,0.6737384975579097,1.0
0.7342574257425794,0.4822619365164047,0.668298653610771,0.5544554455445544,0.6776048227052303,1.0
0.7342574257425794,0.49655908242197944,0.6643818849449203,0.5524034268711845,0.6891184659320335,1.0
0.7342574257425794,0.5004001066951185,0.666829865361077,0.5583542810239572,0.6922118330726521,1.0
0.7342574257425794,0.5089357161909844,0.6626682986536107,0.5698455855948289,0.6990862090699381,1.0
0.7437623762376289,0.5181114963990399,0.6585067319461444,0.5807212845636894,0.7120789040825595,1.0
0.7342574257425794,0.5228060816217659,0.6589963280293757,0.5868773405837994,0.7102577373026127,1.0
0.7485148514851545,0.5313416911176314,0.6589963280293757,0.592828194736572,0.7255803100624858,1.0
0.7401980198019862,0.5334755934915978,0.6542227662178702,0.6013953726978915,0.7223708542973779,1.0
0.7342574257425794,0.5377433982395305,0.659485924112607,0.6076027291848355,0.7222895378195564,1.0
0.7342574257425794,0.5505468124833293,0.6499388004895961,0.6108859590622274,0.7326032724084501,1.0
0.7342574257425794,0.5663732550902432,0.6448388412892693,0.6155030010773098,0.7453531674650948,1.0
0.7342574257425794,0.5673512936783145,0.644736842105263,0.6267891037808443,0.7461411176290644,1.0
0.7342574257425794,0.5761536409709258,0.6360669114647086,0.6375622018160364,0.7532328540265949,1.0
0.7342574257425794,0.5761536409709258,0.619094247246022,0.6404350279587544,0.7532328540265949,1.0
0.7410466760961798,0.5852989368593549,0.6034271725826192,0.6447442671728313,0.7646966482720412,1.0
0.7342574257425794,0.5921579087756736,0.6162790697674418,0.6432052531678037,0.7661277730435905,1.0
0.7342574257425794,0.6051747132568686,0.6073439412484699,0.6556199661416918,0.7766164520802072,1.0
0.7342574257425794,0.5974926647105896,0.6279069767441859,0.6632124352331606,0.7704263239440605,1.0
0.7342574257425794,0.6070952253934383,0.6370869033047735,0.6573128815472221,0.7781640237378662,1.0
0.7437623762376289,0.6160576153640971,0.646266829865361,0.6648540501718564,0.7911824486361079,1.0
0.7342574257425794,0.620698853027474,0.6324969400244798,0.6747550402708663,0.7891264434195473,1.0
0.7342574257425794,0.6255890459678106,0.6279069767441859,0.6861266437524548,0.7930673768566954,1.0
0.7376520509193796,0.6310254163014881,0.616541353383459,0.6890092414126713,0.7995278118175468,1.0
0.7421782178217811,0.6401707121899176,0.6156670746634026,0.6989517604610168,0.8096882302096384,1.0
0.7342574257425794,0.6401707121899176,0.609547123623011,0.707330836710614,0.8048191340063129,1.0
0.7342574257425794,0.654681248332889,0.5894736842105263,0.7063048273739291,0.8165144727846134,1.0
0.7342574257425794,0.6668444918644973,0.5924112607099142,0.710614066588006,0.826318615889603,1.0
0.7342574257425794,0.6711122966124301,0.5916768665850672,0.7110244703226797,0.8297588168429186,1.0
0.7342574257425794,0.6864052636258529,0.5936352509179926,0.7199849518630584,0.8420868466888503,1.0
0.7342574257425794,0.6908508935716191,0.5850673194614443,0.7229774790950597,0.8456707649534483,1.0
0.7342574257425794,0.6935182715390775,0.585985312117503,0.7232339814292309,0.8478211567056371,1.0
0.7342574257425794,0.7024095314306003,0.5801713586291309,0.7338360779083056,0.8549893501866093,1.0
0.7342574257425794,0.7118698319551879,0.5789473684210525,0.7432411634945878,0.8626166813632614,1.0
0.7342574257425794,0.7137903440917577,0.5801713586291309,0.7481147078438414,0.8641651339416763,1.0
0.7342574257425794,0.72445985596159,0.5862913096695226,0.7507652319636074,0.8727679371446326,1.0
0.7257029702970357,0.7268071485729526,0.5826193390452876,0.7522700456574153,0.869257610333579,1.0
0.7235643564356495,0.7276607095225396,0.5725214198286414,0.7514492381880674,0.8685948458722828,1.0
0.7214257425742634,0.7338490264070421,0.5679314565483475,0.7586313035448623,0.8722194170170079,1.0
0.712871287128718,0.741531074953321,0.5679314565483475,0.7627353408916021,0.8729800573063966,1.0
0.7182178217821837,0.7522005868231529,0.5679314565483475,0.7673523829066843,0.884930740964466,1.0
0.712871287128718,0.7575353427580689,0.5544675642594858,0.7729954342584516,0.8858152124693008,1.0
0.712871287128718,0.7575353427580689,0.5679314565483475,0.7842815369619863,0.8858152124693008,1.0
0.712871287128718,0.7575353427580689,0.5679314565483475,0.7901810906479249,0.8858152124693008,1.0
0.712871287128718,0.7632968791677781,0.5642594859241126,0.7906427948494331,0.8904361351399581,1.0
0.712871287128718,0.7714057081888503,0.5679314565483475,0.7888985789770687,0.8969398952523586,1.0
0.712871287128718,0.7742509113541423,0.5679314565483475,0.7958241419996922,0.899221982662711,1.0
0.6986138613861437,0.7848492931448385,0.5740514075887393,0.8017236956856307,0.8985959817081142,1.0
0.6950495049505001,0.7866097626033608,0.5740514075887393,0.8050582260298568,0.8977244563699354,1.0
0.689108910891095,0.7895438783675646,0.5667074663402693,0.8125993946544913,0.8962702693032236,1.0
0.689108910891095,0.794878634302481,0.5694614443084455,0.8117272867183091,0.9005233989672519,1.0
0.689108910891095,0.8002133902373969,0.5703794369645042,0.8146514133278612,0.9047766482984088,1.0
0.689108910891095,0.8023472926113633,0.5740514075887393,0.8128045965218283,0.9064779815388317,1.0
0.689108910891095,0.8108829021072288,0.5709914320685434,0.8177978419603652,0.9132835059824496,1.0
0.689108910891095,0.8156841824486532,0.5740514075887393,0.8271174267685836,0.9171117481232844,1.0
0.689108910891095,0.8258202187249934,0.5740514075887393,0.8291694454419535,0.9251939110143428,1.0
0.689108910891095,0.8258202187249934,0.5740514075887393,0.8330169804545221,0.9251939110143428,1.0
0.6857142857142948,0.8311549746599094,0.5699714402284786,0.8386600318062895,0.9272513233182398,1.0
0.6811881188118942,0.8275984707033022,0.5679314565483475,0.8409685528138305,0.9214950755909919,1.0
0.6712871287128763,0.8340890904241132,0.5740514075887393,0.8396860411429744,0.9202638475461038,1.0
0.6693069306930814,0.8389792833644494,0.5658914728682166,0.8388310333624068,0.9228659775238102,1.0
0.6653465346534704,0.8428914377167245,0.5691554467564259,0.848509721438465,0.9234092632438653,1.0
0.6653465346534704,0.8428914377167245,0.5642594859241126,0.8552813830605858,0.9234092632438653,1.0
0.6653465346534704,0.8428914377167245,0.5679314565483475,0.8550761811932487,0.9234092632438653,1.0
0.6653465346534704,0.8446696896950332,0.5658914728682166,0.8578122060910788,0.9248186604561672,1.0
0.6653465346534704,0.8492931448386236,0.5642594859241126,0.8645154670907506,0.9284831547017949,1.0
0.6653465346534704,0.8508935716190984,0.5679314565483475,0.8676447955676395,0.929751654174547,1.0
0.6653465346534704,0.8556948519605232,0.5642594859241126,0.8747755604576001,0.9335572164548673,1.0
0.6653465346534704,0.8588957055214723,0.5740514075887393,0.8791874006053454,0.9360943111947462,1.0
0.6653465346534704,0.8674313150173383,0.5658914728682166,0.8798714068298054,0.9428601053249874,1.0
0.6653465346534704,0.873833022139237,0.5658914728682166,0.8855144581815727,0.9479346496275638,1.0
0.6578783592644966,0.8753572381206398,0.5635600629480673,0.8895207803533883,0.9442709973553476,1.0
0.6457425742574312,0.873833022139237,0.5679314565483475,0.8889344893038525,0.9351696149374864,1.0
0.6444356435643614,0.873833022139237,0.5642594859241126,0.8961165546606474,0.93432063004196,1.0
0.6435643564356415,0.8756112741175457,0.5658914728682166,0.9085996682569845,0.9351564716833085,1.0
0.6392079207920842,0.8791677780741534,0.5679314565483475,0.9081721643666957,0.9351275756820274,1.0
0.6522772277227773,0.8845025340090693,0.5740514075887393,0.9068896526958395,0.947847677992109,1.0
0.6479207920792183,0.8827242820307606,0.5740514075887393,0.9131483096496177,0.9436016563556233,1.0
0.6566336633663346,0.8845025340090693,0.5740514075887393,0.923305802082799,0.9506931709771411,1.0
0.6504101838755432,0.8846549556072127,0.5740514075887393,0.9261639709492738,0.9467494064576596,1.0
0.6496633663366387,0.8915444118431584,0.5703794369645042,0.9258708254245113,0.951701598713067,1.0
0.6457425742574312,0.8962389970658844,0.5694614443084455,0.9245883137536551,0.9528418553180078,1.0
0.6504101838755432,0.886179171588616,0.5583143906277319,0.9258708254245113,0.9479530573833945,1.0
0.6548910891089159,0.8868498266204323,0.5556915544675642,0.9174575488636946,0.951410414966436,1.0
0.6392079207920842,0.8903707655374768,0.5556915544675642,0.9171497460626891,0.9439487278782379,1.0
0.6496633663366387,0.9069085089357163,0.5556915544675642,0.9275124403632072,0.9638329266859582,1.0
0.6435643564356415,0.9069085089357163,0.5556915544675642,0.9328818892251886,0.959828372459326,1.0
0.6392079207920842,0.9154441184315818,0.5556915544675642,0.936130918791361,0.9636931717498673,1.0
0.6522772277227773,0.9175780208055482,0.5556915544675642,0.9471605191607243,0.9739816783747246,1.0
0.6392079207920842,0.9149106428380902,0.5556915544675642,0.9525470681783205,0.9632730503518863,1.0
0.6392079207920842,0.9149106428380902,0.5556915544675642,0.9481865284974093,0.9632730503518863,1.0
0.6392079207920842,0.9223793011469725,0.5556915544675642,0.9568221070811777,0.9691548561555918,1.0
0.6392079207920842,0.9271805814883969,0.5556915544675642,0.9609603447391372,0.9729361378571273,1.0
0.6392079207920842,0.9233395572152578,0.5556915544675642,0.9599343354024522,0.9699111049308757,1.0
0.6392079207920842,0.9271805814883969,0.5556915544675642,0.9599001350912325,0.9729361378571273,1.0
0.6392079207920842,0.9271805814883969,0.5556915544675642,0.9638331708818549,0.9729361378571273,1.0
0.6392079207920842,0.9271805814883969,0.5556915544675642,0.9653721848868825,0.9729361378571273,1.0
0.6444356435643614,0.9271805814883969,0.5556915544675642,0.9626019596778329,0.9763865347517426,1.0
0.6392079207920842,0.9378500933582292,0.5556915544675642,0.958292720463756,0.981339324653979,1.0
0.6392079207920842,0.9351827153907708,0.5694614443084455,0.9689632175652797,0.9792384841725363,1.0
0.6392079207920842,0.9378500933582292,0.5694614443084455,0.9825578412763555,0.981339324653979,1.0
0.6392079207920842,0.9378500933582292,0.5740514075887393,0.9837377520135434,0.981339324653979,1.0
0.6392079207920842,0.9378500933582292,0.5740514075887393,0.9906804151917815,0.981339324653979,1.0
0.6392079207920842,0.9335822886102965,0.5740514075887393,0.9905094136356639,0.977977993894227,1.0
0.6392079207920842,0.9271805814883969,0.5630354957160342,0.9864053762889241,0.9729361378571273,1.0
0.6392079207920842,0.9271805814883969,0.5556915544675642,0.9825065408095214,0.9729361378571273,1.0
0.6392079207920842,0.9342935894016215,0.5556915544675642,0.9744352673609297,0.9785382104984506,1.0
0.6392079207920842,0.9342935894016215,0.5556915544675642,0.9811043280493817,0.9785382104984506,1.0
0.6392079207920842,0.9314483862363296,0.5410036719706242,0.9859949725542502,0.9762973565351558,1.0
0.6392079207920842,0.9351827153907708,0.5501835985312117,0.974606268917047,0.9792384841725363,1.0
0.6392079207920842,0.9378500933582292,0.5527539779681763,0.9710152362386496,0.981339324653979,1.0
0.6392079207920842,0.9378500933582292,0.5527539779681763,0.9747088698507155,0.981339324653979,1.0
0.6392079207920842,0.9378500933582292,0.5591187270501836,0.9699892269019647,0.981339324653979,1.0
0.6332673267326774,0.9325153374233128,0.5434516523867808,0.9692197198994511,0.9732152681502204,1.0
0.6392079207920842,0.9378500933582292,0.5434516523867808,0.9730672549120197,0.981339324653979,1.0
0.6273267326732723,0.9325153374233128,0.5434516523867808,0.958446621864259,0.9692981523777324,1.0
0.6154455445544604,0.9293144838623633,0.5434516523867808,0.9531626737803313,0.9589743193664226,1.0
0.6154455445544604,0.9325153374233128,0.5434516523867808,0.9597291335351151,0.9614797629552605,1.0
0.6154455445544604,0.9314483862363296,0.5434516523867808,0.960549941004463,0.9606446104792723,1.0
0.6154455445544604,0.9378500933582292,0.5434516523867808,0.9602421382034575,0.9656555945322385,1.0
0.6154455445544604,0.9378500933582292,0.5434516523867808,0.9662271926674498,0.9656555945322385,1.0
0.6154455445544604,0.940784209122433,0.5434516523867808,0.9630636638793412,0.9679523510595733,1.0
0.6154455445544604,0.9378500933582292,0.5434516523867808,0.9695495086148155,0.9656555945322385,1.0
0.6154455445544604,0.9378500933582292,0.5434516523867808,0.9583611210862052,0.9656555945322385,1.0
0.6154455445544604,0.9378500933582292,0.5434516523867808,0.9640896732160261,0.9656555945322385,1.0
0.6154455445544604,0.9378500933582292,0.5434516523867808,0.9556250961883753,0.9656555945322385,1.0
0.6154455445544604,0.9425446785809553,0.5434516523867808,0.960549941004463,0.9693304217225021,1.0
0.6154455445544604,0.9378500933582292,0.5434516523867808,0.9502385471707792,0.9656555945322385,1.0
0.6154455445544604,0.9495865564150443,0.5434516523867808,0.9528890712905452,0.9748428299771512,1.0
0.6154455445544604,0.9495865564150443,0.5434516523867808,0.960549941004463,0.9748428299771512,1.0
0.6111683168316873,0.9517204587890107,0.5434516523867808,0.9607551428718001,0.9736871611354685,1.0
0.6154455445544604,0.9549213123499602,0.5434516523867808,0.9703312300141896,0.9790190306334408,1.0
0.6100990099009946,0.9629234462523342,0.5388616891064871,0.971271738572821,0.9817391462721448,1.0
0.6154455445544604,0.958477816306567,0.5434516523867808,0.9658851895552248,0.9818032284859095,1.0
0.6154455445544604,0.9575886903174182,0.5443696450428396,0.957420612527574,0.9811071742165658,1.0
0.6154455445544604,0.961780284266279,0.540129393250568,0.9561381008567177,0.9843886009679004,1.0
0.6047524752475297,0.9655908242197917,0.5471236230110159,0.963149164657395,0.9802814919892415,1.0
0.6111683168316873,0.9709255801547081,0.5383108935128519,0.9740932642487047,0.9887055077052862,1.0
0.6154455445544604,0.9709255801547081,0.5397796817625459,0.976658287590417,0.9915483247054682,1.0
0.6047524752475297,0.9709255801547081,0.5416156670746634,0.9764017852562458,0.9844464619390512,1.0
0.5994059405940639,0.9709255801547081,0.5416156670746634,0.9787103062637869,0.9809020002172661,1.0
0.6047524752475297,0.9805281408375568,0.5361077111383108,0.9781973015954445,0.9919436969607371,1.0
0.6011881188118862,0.9673690761981009,0.5397796817625459,0.9710152362386496,0.9793089176837411,1.0
0.6011881188118862,0.9723481817373489,0.5397796817625459,0.9694762222336223,0.9831926593193345,1.0
0.5940594059405981,0.9602560682848762,0.5416156670746634,0.9666546965577386,0.969055115954387,1.0
0.5940594059405981,0.9623899706588426,0.5427172582619338,0.9654747858205509,0.9707164253634168,1.0
0.5976237623762426,0.9709255801547081,0.5397796817625459,0.9652011833307649,0.9797214703219881,1.0
0.5940594059405981,0.9673690761981009,0.5397796817625459,0.96212315532071,0.9745928849715737,1.0
0.5976237623762426,0.9709255801547081,0.5397796817625459,0.9674242035602524,0.9797214703219881,1.0
0.5976237623762426,0.9709255801547081,0.5397796817625459,0.963149164657395,0.9797214703219881,1.0
0.5940594059405981,0.9709255801547081,0.5416156670746634,0.9705022315703072,0.9773618455394493,1.0
0.6047524752475297,0.9733262203254203,0.5361077111383108,0.975632278253732,0.986320735845478,1.0
0.5940594059405981,0.978607628700987,0.5397796817625459,0.9742642658048221,0.9833429734241568,1.0
0.5940594059405981,0.9757268604961324,0.5471236230110159,0.9988884898852611,0.9811000227418711,1.0
0.5940594059405981,0.9781275006668446,0.5416156670746634,0.992903435421259,0.9829691459999279,1.0
0.5940594059405981,0.9805281408375568,0.5471236230110159,0.9987174883291438,0.9848382923631602,1.0
0.5940594059405981,0.9805281408375568,0.5434516523867808,0.9982044836608012,0.9848382923631602,1.0
0.5940594059405981,0.9805281408375568,0.5471236230110159,0.9915354229723491,0.9848382923631602,1.0
0.5940594059405981,0.9805281408375568,0.5471236230110159,0.9921510285743599,0.9848382923631602,1.0
0.5940594059405981,0.9805281408375568,0.5471236230110159,0.9870893825133841,0.9848382923631602,1.0
0.5940594059405981,0.9805281408375568,0.5471236230110159,0.9742984661160415,0.9848382923631602,1.0
0.5940594059405981,0.9805281408375568,0.5471236230110159,0.9843533576155542,0.9848382923631602,1.0
0.5940594059405981,0.9896734367259858,0.5373317013463892,0.9909491319228133,0.9919590616108089,1.0
0.5940594059405981,0.9911976527073887,0.5471236230110159,0.9912789206381777,0.9931458890875526,1.0
0.5940594059405981,0.9911976527073887,0.5402692778457772,0.99009900990099,0.9931458890875526,1.0
0.5940594059405981,0.9890637503334223,0.5368421052631579,0.991740624839686,0.9914843332283856,1.0
0.5940594059405981,0.9941317684715925,0.5385556915544675,0.9938439439798902,0.9954305582054626,1.0
0.5940594059405981,0.9911976527073887,0.5428396572827416,0.9879443902939516,0.9931458890875526,1.0
0.5994059405940639,0.9885302747399307,0.5342717258261933,0.9951264556507463,0.9946281466174267,1.0
0.5940594059405981,0.9941317684715925,0.5299877600979191,0.9958959626532601,0.9954305582054626,1.0
0.5940594059405981,1.0,0.5299877600979191,0.9999999999999999,1.0,1.0
0.5940594059405981,0.9899782799222621,0.5299877600979191,0.9956394603190889,0.9921964263609655,1.0
0.5940594059405981,0.9805281408375568,0.5299877600979191,0.9815318319396705,0.9848382923631602,1.0
0.5940594059405981,0.9805281408375568,0.5299877600979191,0.9846953607277792,0.9848382923631602,1.0
0.5940594059405981,0.9805281408375568,0.5299877600979191,0.9899964089673216,0.9848382923631602,1.0
0.5940594059405981,0.9747666044278476,0.5299877600979191,0.9820961370748472,0.9803523799080045,1.0
0.5994059405940639,0.9831955188050148,0.5299877600979191,0.9853793669522392,0.9904685767339081,1.0
0.5940594059405981,0.9783942384635904,0.5299877600979191,0.9818909352075101,0.9831768277881956,1.0
0.5940594059405981,0.978927714057082,0.5299877600979191,0.9703312300141896,0.9835921922204305,1.0
0.5940594059405981,0.9687916777807417,0.5299877600979191,0.9656799876878878,0.9757004631138559,1.0
0.5940594059405981,0.9709255801547081,0.5299877600979191,0.9607551428718001,0.9773618455394493,1.0
0.5940594059405981,0.9655908242197917,0.5299877600979191,0.9540860821833478,0.9732084237027037,1.0
0.5940594059405981,0.9709255801547081,0.5299877600979191,0.9484430308315804,0.9773618455394493,1.0
0.5940594059405981,0.9709255801547081,0.5299877600979191,0.9535730775150054,0.9773618455394493,1.0
0.5940594059405981,0.9602560682848762,0.5299877600979191,0.958446621864259,0.969055115954387,1.0
0.5940594059405981,0.9602560682848762,0.5299877600979191,0.9525470681783205,0.969055115954387,1.0
0.5940594059405981,0.9602560682848762,0.5299877600979191,0.940491458472272,0.969055115954387,1.0
0.5940594059405981,0.9549213123499602,0.5299877600979191,0.954342584517519,0.96490192228968,1.0
0.5940594059405981,0.9602560682848762,0.5299877600979191,0.9522905658441491,0.969055115954387,1.0
0.5940594059405981,0.9602560682848762,0.5299877600979191,0.9511790557294103,0.969055115954387,1.0
0.5940594059405981,0.9513648083933526,0.5299877600979191,0.9395509499136409,0.9621331898906611,1.0
0.5940594059405981,0.9549213123499602,0.5299877600979191,0.9301458643273687,0.96490192228968,1.0
0.5994059405940639,0.9466524406508405,0.5299877600979191,0.9363874211255322,0.9619785991042669,1.0
0.6026138613861436,0.9425446785809553,0.5299877600979191,0.9328476889139691,0.9608841361203497,1.0
0.6100990099009946,0.9495865564150443,0.5299877600979191,0.9317703791104498,0.971312906479227,1.0
0.6011881188118862,0.9495865564150443,0.5299877600979191,0.9385249405769559,0.9654392261179114,1.0
